,0,1,2,3
3072,0.00013605010721536557,0.8224122305526812,0.0018183436487349998,0.1756333756913684
3073,7.875450258202285e-05,0.9442509970706021,0.008641392749057578,0.04702885567775845
3074,3.4319018441519234e-05,0.33136884221208684,0.0002984768248191663,0.6682983619446525
3075,0.01812822422352222,0.9641351587512337,0.017653197179553486,8.341984569054387e-05
3076,4.286217915256322e-05,0.7889352972476603,0.006601775131251803,0.20442006544193517
3077,0.000422340503975535,0.4557478281133883,0.0029735106048739907,0.5408563207777621
3078,0.07550266592118843,0.7098098721380338,0.1199295315453947,0.09475793039538309
3079,0.0004739101998105942,0.16440814584959138,0.00835656107547089,0.8267613828751271
3080,0.006051247072419305,0.6202143568142405,0.00108491270188038,0.3726494834114598
3081,5.122964981016646e-05,0.8241341312396522,0.010314519684905621,0.16550011942563214
3082,0.022905632170318265,0.15342173551246022,0.0003805212699026754,0.8232921110473189
3083,0.01299164351838952,0.9441663020353,0.03534260223882689,0.0074994522074835965
3084,0.000451194125822704,0.9993103295049723,0.0002286979852376681,9.778383967428348e-06
3085,5.999629011210641e-05,0.9571857348282891,0.005031545139299376,0.03772272374229941
3086,5.248671230443055e-05,0.9746540726307941,0.00030108720753849817,0.024992353449362997
3087,0.000451194125822704,0.9993103295049723,0.0002286979852376681,9.778383967428348e-06
3088,0.0004542120441147221,0.8736402708952394,0.030351093419532398,0.09555442364111336
3089,0.00010495832133791036,0.9613404205657113,0.005296025695346639,0.03325859541760417
3090,0.00693690255743105,0.7201715250333027,0.0011265764480595177,0.2717649959612067
3091,2.3168344414073893e-05,0.9611279646054259,0.00021531068556397896,0.038633556364596054
3092,0.354622726620633,0.29515326979108575,0.09881488037540256,0.25140912321287895
3093,0.00034051551128744543,0.6563244052133158,0.0033210954299552776,0.3400139838454414
3094,0.0007237052860308983,0.0016632849070332396,0.8946332209012038,0.10297978890573205
3095,0.00025858274973926133,0.7882230327361042,0.0006224266758578645,0.21089595783829865
3096,2.9941028172860553e-05,0.9187511026379989,0.0008062370393684708,0.08041271929446005
3097,6.799918701637415e-05,0.4946071404914004,0.0007870256338067364,0.5045378346877765
3098,3.088796758892567e-05,0.4126123762943214,0.003919077014378138,0.5834376587237116
3099,1.5968008050417443e-05,0.5359927810850097,0.00016116798127722968,0.4638300829256625
3100,0.36926728917244395,0.20290264884811962,0.4172744265368723,0.010555635442563991
3101,0.5278149675660531,0.3388240492508999,0.12698639231225192,0.0063745908707952045
3102,0.017298592285551397,0.9778298801208517,0.0025900223052830506,0.0022815052883136833
3103,0.8036095475334823,0.19487156288489402,0.00065585644088576,0.0008630331407378562
3104,0.5961681840942491,0.0024198509783575103,0.4012916056626812,0.00012035926471191785
3105,0.15694634977959115,0.8287424543286835,0.01266194497731504,0.0016492509144101532
3106,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
3107,0.6589395258987077,0.11918699482983618,0.22064955538030206,0.0012239238911538248
3108,0.39950981073743314,0.0034216138834547625,0.47716820325862036,0.11990037212049175
3109,0.0011134125393774679,0.00952430096170579,0.44398683305561526,0.5453754534433015
3110,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
3111,0.9760837650122555,0.012416654563888557,0.0100534757087146,0.0014461047151414811
3112,0.8036095475334823,0.19487156288489402,0.00065585644088576,0.0008630331407378562
3113,0.5186950642167294,0.09083734809211907,0.3604733222669851,0.029994265424166486
3114,0.6495812701137404,0.09873060390576724,0.22505321141580714,0.026634914564685017
3115,0.038678165772546264,0.14952677072410522,0.5227977952745773,0.28899726822877136
3116,0.0005569153642600324,0.9477133525398278,0.0062154430530990444,0.045514289042813266
3117,0.0056771651045342715,0.9100826761813507,0.02940204530654931,0.05483811340756581
3118,0.0002501104891550369,0.9480162879616564,0.0202083299742629,0.031525271574925455
3119,0.015209555962703266,0.957101913255372,0.005590270777859182,0.022098260004065444
3120,0.015209555962703266,0.957101913255372,0.005590270777859182,0.022098260004065444
3121,0.01381666276676593,0.9335369039052814,0.025867922763201406,0.02677851056475129
3122,0.0015017917547301405,0.21952897879486383,0.00876718783548592,0.7702020416149201
3123,0.5823740252011579,0.00385028280223734,0.3947601261431307,0.019015565853474196
3124,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3125,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3126,0.6216177926983065,0.0064620069322850636,0.34342745698855554,0.02849274338085285
3127,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3128,0.0641496819656208,0.911296286698992,0.008639636598532058,0.01591439473685508
3129,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3130,0.0006193714805737721,0.9269927380012538,0.0013968001196149494,0.0709910903985572
3131,0.00018073736175799207,0.7347607437618657,0.0021273896129386685,0.26293112926343754
3132,0.00045430082090602164,0.8543478087977793,0.13524806759429103,0.009949822787023556
3133,0.0021909861703389333,0.13957999183744543,0.03427990599805264,0.8239491159941629
3134,0.0007152983706071359,0.19053661469091637,0.005227233511820031,0.8035208534266565
3135,0.0002581553588098841,0.7192991911339609,0.0025355469895889994,0.27790710651764017
3136,0.14070831647887108,0.8462817126032691,0.003393911977759816,0.0096160589401002
3137,1.7103504715173452e-05,0.7366570426081237,0.00024787390076141415,0.2630779799863998
3138,0.00011042807146274934,0.8990366921428136,0.09475356706958657,0.006099312716137061
3139,0.003023424315504649,0.8099093290247092,0.009345193438190756,0.17772205322159554
3140,0.0008081871903807931,0.9644592278110081,0.025964869673214347,0.00876771532539671
3141,0.914863656425495,0.0020120672689829893,0.08264913855317632,0.00047513775234551633
3142,1.4256196388840474e-05,0.8181133079641231,0.0001244413473708573,0.18174799449211726
3143,0.00023077010236997614,0.9786997983943372,0.0061189910650728775,0.014950440438219985
3144,1.4122441832367501e-05,0.7863551624351943,0.0001614726223889273,0.21346924250058447
3145,0.0004105675078544736,0.09122756774407464,0.850292562352859,0.05806930239521178
3146,4.825243519387625e-05,0.28687119370620423,0.0002864480053466454,0.7127941058532552
3147,1.4578487176728121e-05,0.8181156635168086,0.00012124020599675077,0.18174851779001788
3148,0.00022450637203489076,0.897401820077572,0.001213692077015971,0.10115998147337724
3149,0.0002882633107458274,0.3796069267805131,0.058492417670175184,0.5616123922385656
3150,0.00010025258146506887,0.7454475735729776,0.015215110723706706,0.23923706312185067
3151,0.024703835448811336,0.8936821996780865,0.018175135651997718,0.06343882922110446
3152,0.2017860435646878,0.7966788264965277,0.00016906451731336922,0.0013660654214716053
3153,3.7345940246021506e-05,0.497531292186551,0.001057410070493451,0.5013739518027095
3154,5.5816323077924476e-05,0.935167381827954,0.00011069520248446875,0.06466610664648353
3155,0.022614419435396108,0.8993929934696415,0.02013170353992296,0.057860883555039384
3156,5.175790015830915e-05,0.7296606871083403,0.0010402682634093373,0.2692472867280921
3157,0.23355674551774788,0.7301924630256525,0.03364709617739156,0.0026036952792080834
3158,0.041579746510135546,0.9493124601435707,0.0027828546771924423,0.0063249386691012245
3159,0.00042080756789516035,0.43132052566702767,0.0068749567992815236,0.5613837099657957
3160,0.4402130352691954,0.046671634670518485,0.5080283410087235,0.0050869890515625425
3161,2.8304568961426606e-05,0.9684993690321227,2.2725207552324638e-05,0.031449601191363516
3162,0.00020180467585446217,0.828903752166126,0.12662478832829593,0.04426965482972388
3163,0.0013373145745742506,0.9973588274341546,0.0010387927023918382,0.0002650652888793157
3164,0.0008139251427448451,0.9480490090247625,0.0004441855652022446,0.05069288026729033
3165,0.00026155476389563343,0.7930180086212623,0.002158879689848332,0.20456155692499384
3166,0.5535275933509548,0.08957094332346388,0.33006968145916055,0.026831781866420653
3167,0.00033453210943161494,0.33242057545087683,0.6657826445724154,0.0014622478672761759
3168,0.0033057630172847923,0.04677062127755582,0.02724155303733169,0.9226820626678277
3169,0.0002606415138019211,0.9078751856357472,0.0006884257226395038,0.09117574712781128
3170,0.00011950930289206055,0.7059556931562941,0.28677123548214195,0.007153562058671811
3171,0.000515931970641625,0.5301825159316228,0.06181920486776399,0.40748234722997156
3172,0.008365727325284105,0.8988256437858537,0.02471176686024044,0.0680968620286217
3173,0.00014510600661678914,0.09199100901570588,0.012633744878450953,0.8952301400992264
3174,0.00027064681239932737,0.9397224174462492,0.010673258423791458,0.049333677317560186
3175,3.9422905071220325e-05,0.937352910514572,0.0012109577965881409,0.06139670878376869
3176,6.286105141818334e-05,0.9565954863978923,0.004783703875774734,0.03855794867491477
3177,0.008002619389983442,0.3797551370852945,0.0059331738438989715,0.6063090696808232
3178,0.008461113734058919,0.6143470160239046,0.00028433755715621,0.3769075326848802
3179,0.006600391517324585,0.1338602011647683,0.8304991986250765,0.029040208692830808
3180,0.0006182488394332095,0.01567506328534925,0.0016730566337200177,0.9820336312414975
3181,0.0019014095176452359,0.9824103965842877,0.007348272116372599,0.008339921781694456
3182,3.9422905071220325e-05,0.937352910514572,0.0012109577965881409,0.06139670878376869
3183,8.533994049272252e-05,0.5549593121381526,0.0009846175621067857,0.4439707303592479
3184,9.90941737833572e-05,0.862220300359147,0.0077403396893689054,0.12994026577770074
3185,0.0002306927911532745,0.7458550476065479,0.0017891505314269127,0.2521251090708719
3186,8.861796387921381e-05,0.6920874063496096,0.0007627046536539195,0.30706127103285746
3187,0.0005777166214393006,0.9910911230539478,0.007287435517375818,0.0010437248072370444
3188,3.808479003360061e-05,0.9850262542860845,0.0023012436490460236,0.012634417274835687
3189,0.12086611578397269,0.08443074868921817,0.41814591728928435,0.37655721823752486
3190,0.00011636757222026591,0.29538237781223825,0.056364877334190974,0.6481363772813504
3191,0.010051527500746347,0.8394273932898006,0.06315395691638982,0.08736712229306323
3192,0.0001207326496206098,0.8052999907411016,0.0013801546413182595,0.19319912196795963
3193,2.3025531565080036e-05,0.8703240223900108,0.0015521758629335298,0.12810077621549065
3194,0.0008346241872836546,7.440216637394625e-05,0.00010415524075855369,0.998986818405584
3195,0.0006772994423145925,0.6517454748742681,0.3257186610690216,0.02185856461439564
3196,5.160375297249319e-05,0.7746668380165196,0.00834906609608392,0.21693249213442406
3197,6.240295254997954e-05,0.6317564757116323,0.00029049190316569824,0.36789062943265183
3198,8.861796387921381e-05,0.6920874063496096,0.0007627046536539195,0.30706127103285746
3199,0.002859775637120135,0.41827477756510106,0.019144794018214388,0.5597206527795644
3200,0.0004412684394126324,0.04639037608779688,0.0041470469400233445,0.9490213085327671
3201,0.00013078025926154037,0.6708095837472174,0.0005611515964931711,0.32849848439702767
3202,0.0033436759311165297,0.932994088558448,0.0021617943265612337,0.06150044118387417
3203,0.0004412684394126324,0.04639037608779688,0.0041470469400233445,0.9490213085327671
3204,5.827958274768269e-05,0.7018769217535372,0.0003029845465380417,0.29776181411717706
3205,0.002044414046687178,0.02431743752739807,0.004167906903135599,0.9694702415227789
3206,0.9890343406379123,0.010338854921431943,0.0006212363135305769,5.568127125367296e-06
3207,2.202218356065961e-05,0.4696425101510389,0.0002835064263565469,0.5300519612390437
3208,0.0004412684394126324,0.04639037608779688,0.0041470469400233445,0.9490213085327671
3209,0.0017626355632117611,0.20493343968250233,0.0031641714780088924,0.7901397532762771
3210,0.0001960962786122234,0.04001770098507894,0.0001239441710054567,0.9596622585653035
3211,5.4393508204298115e-05,0.2612731373446827,0.0012312608561074597,0.7374412082910055
3212,4.039534946269813e-05,0.2086249801610458,0.0033019043752338575,0.7880327201142577
3213,0.00030629156360228386,0.05670990806589144,0.044151166627933724,0.8988326337425725
3214,6.799918701637415e-05,0.4946071404914004,0.0007870256338067364,0.5045378346877765
3215,5.4393508204298115e-05,0.2612731373446827,0.0012312608561074597,0.7374412082910055
3216,0.0003806490707620301,0.21930824595211995,0.0006052303129023753,0.7797058746642156
3217,0.0010072157746442028,0.904982469787081,0.06851972270926582,0.025490591729009103
3218,0.00012091436284338025,0.6031368724913696,0.0007251622629987194,0.3960170508827882
3219,4.725564696447882e-05,0.857961837399448,0.00943879384660776,0.13255211310697976
3220,4.725564696447882e-05,0.857961837399448,0.00943879384660776,0.13255211310697976
3221,3.986124474377007e-05,0.373818980343888,0.0007339586289212123,0.6254071997824471
3222,0.2492412695770867,0.7402876818182648,0.002885202521292974,0.00758584608335565
3223,0.0019453479684411377,0.05318954128258791,0.07135209229190549,0.8735130184570655
3224,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
3225,4.594338868212777e-05,0.8841384280369157,0.003503364049350808,0.11231226452505133
3226,0.10763487728267195,0.8536769373330766,0.007533349969189794,0.031154835415061536
3227,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3228,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3229,0.10517463402149507,0.854225225859263,0.008219686924911054,0.03238045319433097
3230,0.16069470680181788,0.0032403520877790333,0.824466962542768,0.011597978567635168
3231,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3232,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3233,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3234,0.10763487728267195,0.8536769373330766,0.007533349969189794,0.031154835415061536
3235,0.04446467237216069,0.945782214053751,0.00261999077322898,0.0071331228008594235
3236,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3237,0.10763487728267195,0.8536769373330766,0.007533349969189794,0.031154835415061536
3238,0.0005572513469894346,0.17043219897017792,0.0873566536500227,0.74165389603281
3239,0.025297136705095067,0.03318981161279279,0.16163570226513324,0.779877349416979
3240,0.0003336581797341582,0.06685410336131646,0.04926908733650923,0.8835431511224401
3241,0.0009551107505132917,0.43895088091787554,0.2179986914414066,0.34209531689020434
3242,0.002708241028659599,0.0017248401800469251,0.9410815432166054,0.05448537557468794
3243,0.00022087503200746288,0.010890216173371785,0.013142000355180485,0.9757469084394402
3244,0.00022087503200746288,0.010890216173371785,0.013142000355180485,0.9757469084394402
3245,5.943352759090584e-05,0.9023304256456117,0.0027665375770855685,0.09484360324971183
3246,0.001094206132426574,0.0053473747411627226,0.021307174666334305,0.9722512444600764
3247,0.10763487728267195,0.8536769373330766,0.007533349969189794,0.031154835415061536
3248,4.594338868212777e-05,0.8841384280369157,0.003503364049350808,0.11231226452505133
3249,4.725564696447882e-05,0.857961837399448,0.00943879384660776,0.13255211310697976
3250,0.0004563808763653604,0.8779905172913262,0.0005821547005454356,0.12097094713176298
3251,0.00011769935754963011,0.9702160357704461,0.01159128396586921,0.018074980906134963
3252,0.0005922173723975491,0.8309854879347446,0.003658520927333232,0.16476377376552456
3253,0.00023525819545633,0.6410648704219052,0.01077893009299283,0.34792094128964574
3254,0.0009976141625830921,0.12528504949124222,0.007395086336142799,0.8663222500100318
3255,7.846239806653553e-05,0.8889546672533535,0.02197941117118447,0.08898745917739526
3256,0.05639676254868468,0.7699353327012095,0.10001632454297528,0.07365158020713078
3257,0.0009306461593900227,0.3413341494142166,0.0048448337509612045,0.6528903706754323
3258,0.0008053033410913864,0.44988487348658157,0.00035584203377472985,0.5489539811385524
3259,0.02214145729224856,0.8670218765535302,0.015051827817332162,0.09578483833688903
3260,4.343512942806302e-05,0.7034561309769072,0.01823351766400205,0.2782669162296627
3261,0.0032187537325983227,0.19555989350937716,0.30093817725333694,0.5002831755046876
3262,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
3263,0.0009179334965099128,0.9837421625058128,0.014587722437514584,0.0007521815601628734
3264,0.00014834711560846823,0.9739969990974188,0.018605943080505328,0.007248710706467484
3265,0.0014142095873238478,0.8581572006717314,0.09224955933399827,0.04817903040694647
3266,1.1163252762886303e-05,0.9852012031290366,0.004985681392574023,0.009801952225626655
3267,0.30170448046151566,0.5220288425778656,0.15980762637956042,0.016459050581058083
3268,4.184171464055546e-05,0.0955115901946655,0.007845157312712634,0.8966014107779814
3269,0.00019149198533614643,0.994652217622709,0.0035262189861784646,0.0016300714057765904
3270,0.000515931970641625,0.5301825159316228,0.06181920486776399,0.40748234722997156
3271,0.0006190433688533981,0.5640095100006176,0.0009067553391470198,0.4344646912913819
3272,0.0040436665054428365,0.2917771151503786,0.005415117839028412,0.6987641005051504
3273,6.86756670857817e-05,0.9214563528282976,0.0004102686455351525,0.0780647028590815
3274,9.288373297042911e-05,0.8896158425924334,0.0008554137470742615,0.1094358599275219
3275,0.007635130073227569,0.5191006583083491,0.02275087227756685,0.45051333934085647
3276,4.262805360408226e-05,0.8252658145611248,0.0006104059215575234,0.17408115146371345
3277,0.0001745475156123184,0.8451417775681427,0.004629614790348626,0.1500540601258964
3278,5.847386022840844e-05,0.1659027334400653,0.015965346901945378,0.818073445797761
3279,0.3135869736499168,0.6828480415276115,0.0009892524640703938,0.0025757323584014247
3280,0.00011814217336162006,0.5883356683208493,0.0020932187315516747,0.4094529707742373
3281,0.00042609053047776,0.7635805170710915,0.002508117327305732,0.23348527507112501
3282,6.106549098523489e-05,0.9209202928308461,0.0014164807642238486,0.07760216091394491
3283,0.00042114333463783515,0.9993311501157507,0.00023836252464034963,9.344024971215031e-06
3284,0.05752152326466771,0.9423811329688491,4.7750811373633016e-05,4.959295510976814e-05
3285,0.00011695586865878449,0.6872925794147037,0.013786553235458814,0.2988039114811786
3286,0.0001279204623218891,0.9293836253342079,0.009106522194569654,0.061381932008900346
3287,0.0005943006501657558,0.9699287807527198,0.011252728786615495,0.018224189810498767
3288,0.1037455032782486,0.8878257203843714,0.0023901574102188415,0.0060386189271612635
3289,0.001716979298444395,0.9980907217466523,0.00018328741925203922,9.011535651141327e-06
3290,0.014124149810568204,0.9309224804146328,0.03054219189845751,0.024411177876341526
3291,0.107504387388347,0.852641992005386,0.00752421699978239,0.03232940360648449
3292,0.0006387146508869948,0.728270750292242,0.00421988237880651,0.26687065267806453
3293,5.5303007703452475e-05,0.48927551394146324,0.0004040211175228085,0.5102651619333105
3294,0.00407272181730819,0.9821968219473671,0.007692186198969446,0.006038270036355229
3295,0.026963263999446974,0.034997845798710785,0.8516965421864939,0.08634234801534822
3296,0.0010894749057804554,0.2243609877934384,0.014147970606883541,0.7604015666938976
3297,2.4943566816979808e-05,0.33235358865299786,0.004144761376908399,0.6634767064032767
3298,0.021304595482898127,0.08353939223826984,0.025398110019600767,0.8697579022592312
3299,0.01192431514841684,0.9716889104164441,0.01591914452328815,0.00046762991185111193
3300,1.7621123624320402e-05,0.9721827232196312,0.0027031651367910863,0.025096490519953284
3301,2.2034428820300337e-05,0.9852533998982285,0.003407682958654537,0.011316882714296624
3302,0.0005092008751728671,0.985874601249775,1.6459177764184333e-05,0.01359973869728772
3303,0.4766140777850973,0.12024231276298396,0.04458714729092411,0.35855646216099457
3304,0.44544261268122975,0.24550518160981508,0.1678748694754998,0.14117733623345563
3305,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3306,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3307,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3308,0.03195016034291347,0.9332016877594935,0.0041490857476932,0.030699066149899708
3309,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3310,0.02307812455693725,0.9699933906835554,0.001110696037531945,0.005817788721975234
3311,0.0019386114237547674,0.02048761648983397,0.08035494845219662,0.8972188236342147
3312,0.05976647830717117,0.9142046323654358,0.006311651696911686,0.019717237630481357
3313,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3314,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3315,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
3316,0.05673405366723822,0.8966823607546435,0.02766302597081658,0.018920559607301768
3317,0.4697806801828967,0.0019614559289818493,0.5073828863556765,0.020874977532444734
3318,4.527966117107492e-05,0.9213768359925462,0.0006576580898743443,0.07792022625640854
3319,2.9612144441511144e-05,0.894241176817838,0.0015842289611799226,0.10414498207654055
3320,0.00012437189946708468,0.8661494357994332,0.12820980477276642,0.0055163875283334276
3321,4.782010812100778e-05,0.27991088272281917,0.002951214195239658,0.7170900829738202
3322,0.0633400453515299,0.91088730504555,0.0061269588983112865,0.019645690704608715
3323,0.0004502185462612408,0.5457714040702919,0.0012924970536424983,0.45248588032980436
3324,0.288482365611904,0.6978629483708171,0.002890797526819635,0.010763888490459263
3325,0.1708787481444572,0.8206141996823022,0.0027634432490272406,0.005743608924213385
3326,3.7165268077167474e-05,0.969149320894581,0.015636094492706188,0.015177419344635783
3327,4.4118621127513064e-05,0.8580509699038465,0.010293188022217369,0.13161172345280872
3328,6.401203850213695e-05,0.9579311783235708,0.016538934451040453,0.02546587518688671
3329,0.8744542234005356,0.03819296751658191,0.08685110502595686,0.0005017040569254285
3330,0.013985518684560997,0.9857822793927578,9.070226664420995e-05,0.00014149965603706707
3331,0.72930952041811,0.21765484286923548,0.05181260260903018,0.0012230341036242357
3332,0.016557943182913117,0.9721465517745244,0.0038116208638407064,0.007483884178721647
3333,0.8703381693330099,0.0023343245949693785,0.10010269479909277,0.027224811272927883
3334,0.015104735435945297,0.9016767184602986,0.014859857269845352,0.06835868883391086
3335,0.030037709047923765,0.6868790513297902,0.0534420441631802,0.22964119545910577
3336,0.005689265409400879,0.9605621254515153,0.006105134028850148,0.027643475110233892
3337,0.008640802256006734,0.9911249616822645,7.983408536294009e-05,0.00015440197636556896
3338,0.7259097419578955,0.26777068641099305,0.006283009401046422,3.6562230065052404e-05
3339,0.00012632304315558126,0.5063309116229053,0.002404051663939852,0.4911387136699993
3340,0.00018299822763728565,0.04101116671203767,0.0014243052910508027,0.9573815297692742
3341,2.3475790028673152e-05,0.9343640533677479,0.0003757893166684299,0.06523668152555494
3342,5.4522708321137696e-05,0.9309982635915444,0.0013373406151717946,0.06760987308496264
3343,0.0001780489894065716,0.3844106472648789,0.4124065931866039,0.20300471055911057
3344,3.0043468228647413e-05,0.7615277367671643,0.014567322285779526,0.22387489747882744
3345,4.541727112549926e-05,0.09844874279709279,0.8986163725773015,0.002889467354480029
3346,0.0009897512311197437,0.3593297546993001,0.20189606211064012,0.43778443195894007
3347,6.0516013538604314e-05,0.8984561083974943,0.002683790109388449,0.09879958547957858
3348,0.0005143499086116221,0.9836262241091492,1.820170302403969e-05,0.015841224279215017
3349,0.2537413545467696,0.1806123888669042,0.1874636421696814,0.37818261441664486
3350,0.008731271349227533,0.8868728436961307,0.02879961763191202,0.0755962673227297
3351,0.00033071048227813253,0.8798415405795877,0.0003163361455737373,0.11951141279256026
3352,0.0001339052386852445,0.6807403231703658,0.0008222669822678663,0.3183035046086812
3353,1.929175352025699e-05,0.8751631894537613,0.00045623045097442947,0.1243612883417441
3354,0.004566977519709141,0.6257595390801275,0.010706996903068453,0.35896648649709495
3355,0.00022208668395790943,0.4523089729769362,0.003197115411438059,0.5442718249276678
3356,0.0021855516802239236,0.9210912468366884,0.016649192976949036,0.06007400850613855
3357,0.0028079662959356916,0.11988684012090414,0.019630044804814978,0.8576751487783452
3358,0.00012440909538057038,0.8555839470752442,0.1370129181587278,0.0072787256706473525
3359,0.011375836627053515,0.9883295824840772,0.0002882049703323106,6.375918537044683e-06
3360,0.09537829502027063,0.8770068545154053,0.026656512510813454,0.0009583379535106873
3361,0.003935508705664212,0.8187747058645647,0.05640216181920483,0.12088762361056615
3362,0.0007099316101225653,0.36871886264966985,0.0023943401684790445,0.6281768655717287
3363,0.3602650179614323,0.6288952901588929,0.004615745469752613,0.00622394640992212
3364,0.00011769935754963011,0.9702160357704461,0.01159128396586921,0.018074980906134963
3365,0.0002819359683671819,0.5594078549725118,0.42434714883815977,0.015963060220961254
3366,0.17106985649488604,0.7825493516153877,0.01978669374361073,0.026594098146115637
3367,0.781967406996637,0.0050037254715102454,0.20271737533304435,0.010311492198808421
3368,1.2797003147959596e-05,0.9473645143510333,0.00025214161852057666,0.05237054702729796
3369,6.8086573913468675e-06,0.7827811289100217,0.00015203159939934335,0.21706003083318745
3370,0.00010524335136144005,0.6165692796276337,0.01727096041563037,0.3660545166053744
3371,0.002184800216887325,0.7286709605160415,0.00019584384633333785,0.2689483954207377
3372,0.8946184048719584,0.10073807558397771,0.004597787271549396,4.57322725143792e-05
3373,0.0021855516802239236,0.9210912468366884,0.016649192976949036,0.06007400850613855
3374,0.028811809717376086,0.7597178458469874,0.14802084148326564,0.06344950295237069
3375,6.954884068863723e-05,0.50587888954048,0.000804961394763702,0.4932466002240677
3376,0.05469145684419287,0.9436565275390131,0.0016033500486386484,4.86655681553753e-05
3377,2.9712873027813232e-05,0.04938504542610419,0.001378893720170525,0.9492063479806974
3378,0.012216218514064925,0.1417557047921308,0.001573262463292603,0.8444548142305116
3379,2.2034428820300337e-05,0.9852533998982285,0.003407682958654537,0.011316882714296624
3380,5.468472082557081e-05,0.19292996609899,0.0009653480932179419,0.8060500010869666
3381,0.14070831647887108,0.8462817126032691,0.003393911977759816,0.0096160589401002
3382,8.504164314027164e-05,0.3392579213192349,0.0014036792751542016,0.6592533577624706
3383,0.03190250748417104,0.8692078322222397,0.02028616832340688,0.07860349197018221
3384,0.0025313701775994007,0.7972530386177215,0.00039033423098628695,0.1998252569736927
3385,0.011375836627053515,0.9883295824840772,0.0002882049703323106,6.375918537044683e-06
3386,0.0001279463699567249,0.9414722118045852,0.00013701250324282092,0.05826282932221527
3387,0.00016403007037597232,0.9366653183528593,0.006281467687235626,0.056889183889529
3388,0.012054306738883495,0.916026833250436,0.05284558025468093,0.01907327975599944
3389,0.0590998959960888,0.717031134714198,0.21327194551189227,0.010597023777820933
3390,0.0003967317235905831,0.5491849355410368,0.00109171407353157,0.449326618661841
3391,0.2723448790421639,0.6598837511453239,0.006096341492441112,0.06167502832007097
3392,3.121766429475015e-05,0.7463161543702653,0.018644746284068918,0.23500788168137102
3393,0.14070831647887108,0.8462817126032691,0.003393911977759816,0.0096160589401002
3394,0.00042556168705423054,0.5893497436244172,0.0075277567486980055,0.4026969379398305
3395,2.7462003274313047e-05,0.7734076345956492,0.0010943956775411473,0.22547050772353536
3396,0.0007307269389133693,0.37951938184171924,0.0024644752213920373,0.6172854159979754
3397,0.0002704596669860213,0.4926951206408943,0.002145164186713222,0.5048892555054064
3398,4.7349902420445225e-05,0.9775195060883151,0.002889084035447639,0.019544059973816915
3399,0.004943097505407908,0.3665315022838125,0.4626908541554565,0.16583454605532302
3400,0.0005045142468977186,0.4934980916829312,0.004086484676732728,0.5019109093934384
3401,0.0009582762299880114,0.3514680618047225,0.004988672628093969,0.6425849893371957
3402,0.00022208668395790943,0.4523089729769362,0.003197115411438059,0.5442718249276678
3403,0.0003900917085829432,0.8774792745373377,0.0011143753855651101,0.12101625836851439
3404,0.0010483492638810824,0.17916433044491237,0.004251942741276063,0.8155353775499304
3405,0.0003835005190842085,0.8821524476691766,0.0011761100416571985,0.11628794177008193
3406,0.008265076423472134,0.26254908380855885,0.058551604186584595,0.6706342355813845
3407,0.00033860246390609114,0.16199352686433613,0.001471652138331901,0.8361962185334257
3408,0.00022755628569662655,0.4634485419999078,0.0032758547023385215,0.5330480470120571
3409,0.00022208668395790943,0.4523089729769362,0.003197115411438059,0.5442718249276678
3410,0.0001859359849206769,0.41550191065377806,0.012018082822117191,0.5722940705391839
3411,2.7761702518850904e-05,0.002768533597373523,0.04883199957982145,0.9483717051202861
3412,0.004744116126676768,0.450012965929989,0.0009364614531624023,0.5443064564901717
3413,0.00037592504183108,0.5402710691016159,0.0036839244732652845,0.4556690813832875
3414,0.02769028456843259,0.8493868311353463,0.06759627244459802,0.055326611851622985
3415,0.533129147489111,0.4367500081212646,0.01815521432255028,0.011965630067074197
3416,0.8163017403411632,0.016121134903193304,0.14808059750101693,0.01949652725462634
3417,0.11439456394517468,0.0002600549923094632,0.8852508150541223,9.456600839369305e-05
